timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
17/01/2000 05:43:30,0.0,0.0,0.001246479
17/01/2000 05:43:45,0.0,0.0,0.001136991
17/01/2000 05:44:00,0.0,0.0,0.001206836
17/01/2000 05:44:15,0.0,0.0,0.001145915
17/01/2000 05:44:30,0.0,0.0,0.001227618
17/01/2000 05:44:45,0.0,0.0,0.001166205
17/01/2000 05:45:00,0.0,0.0,0.001977869
17/01/2000 05:45:15,0.0,0.0,0.0012561480000000001
17/01/2000 05:45:30,0.0,0.0,0.00145336
17/01/2000 05:45:45,0.0,0.0,0.0014866760000000001
17/01/2000 05:46:00,0.0,0.0,0.002056492
17/01/2000 05:46:15,0.0,0.0,0.002493095
17/01/2000 05:46:30,0.0,0.0,0.0014794979999999999
17/01/2000 05:46:45,0.0,0.0,0.001609306
17/01/2000 05:47:00,0.0,0.0,0.001386356
17/01/2000 05:47:15,0.0,0.0,0.001866192
17/01/2000 05:47:30,0.0,0.0,0.001462566
17/01/2000 05:47:45,4.0,0.0,0.0074989819999999995
17/01/2000 05:48:00,38.0,1.0,0.041390397999999995
17/01/2000 05:48:15,0.0,0.0,0.0023614179999999997
17/01/2000 05:48:30,16.0,1.0,0.005082183
17/01/2000 05:48:45,0.0,0.0,0.002386057
17/01/2000 05:49:00,0.0,0.0,0.004468678
17/01/2000 05:49:15,0.0,0.0,0.003857481
17/01/2000 05:49:30,0.0,0.0,0.004287725
17/01/2000 05:49:45,12.0,1.0,0.019226073
17/01/2000 05:50:00,101.0,1.0,0.03924123
17/01/2000 05:50:15,0.0,0.0,0.002734765
17/01/2000 05:50:30,0.0,0.0,0.002586435
17/01/2000 05:50:45,0.0,0.0,0.002637695
17/01/2000 05:51:00,0.0,0.0,0.0031655259999999997
17/01/2000 05:51:15,12.0,1.0,0.0044679179999999995
17/01/2000 05:51:30,4.0,0.0,0.003900788
17/01/2000 05:51:45,0.0,0.0,0.0035844690000000003
17/01/2000 05:52:00,7.0,1.0,0.0045828629999999995
17/01/2000 05:52:15,0.0,0.0,0.003388786
17/01/2000 05:52:30,2.0,0.0,0.004610046
17/01/2000 05:52:45,0.0,0.0,0.004228035
17/01/2000 05:53:00,34.0,1.0,0.017317173999999998
17/01/2000 05:53:15,0.0,0.0,0.001794271
17/01/2000 05:53:30,0.0,1.0,0.002466625
17/01/2000 05:53:45,14.0,1.0,0.009788745
17/01/2000 05:54:00,88.0,1.0,0.080082675
17/01/2000 05:54:15,23.0,1.0,0.035485773
17/01/2000 05:54:30,76.0,1.0,0.054617683
17/01/2000 05:54:45,0.0,1.0,0.001975585
17/01/2000 05:55:00,0.0,1.0,0.0018749270000000002
17/01/2000 05:55:15,0.0,1.0,0.001865707
17/01/2000 05:55:30,0.0,1.0,0.001886565
17/01/2000 05:55:45,0.0,0.0,0.00187401
17/01/2000 05:56:00,58.0,1.0,0.073969162
17/01/2000 05:56:15,27.0,1.0,0.024329636
17/01/2000 05:56:30,19.0,1.0,0.023466287000000002
17/01/2000 05:56:45,0.0,1.0,0.00711264
17/01/2000 05:57:00,38.0,1.0,0.033006334
17/01/2000 05:57:15,22.0,1.0,0.029258077
17/01/2000 05:57:30,38.0,1.0,0.032002452
17/01/2000 05:57:45,21.0,1.0,0.031900538
17/01/2000 05:58:00,6.0,1.0,0.012079636000000001
17/01/2000 05:58:15,0.0,1.0,0.006772398000000001
17/01/2000 05:58:30,5.0,1.0,0.004166758
17/01/2000 05:58:45,0.0,1.0,0.002419953
17/01/2000 05:59:00,0.0,1.0,0.002486475
17/01/2000 05:59:15,182.0,1.0,0.140911086
17/01/2000 05:59:30,70.0,1.0,0.040110119
17/01/2000 05:59:45,0.0,1.0,0.007790487
17/01/2000 06:00:00,0.0,1.0,0.007947311
17/01/2000 06:00:15,0.0,1.0,0.007776185
17/01/2000 06:00:30,0.0,1.0,0.007794878000000001
17/01/2000 06:00:45,0.0,1.0,0.007955178
17/01/2000 06:01:00,0.0,1.0,0.007835672
17/01/2000 06:01:15,0.0,1.0,0.0077285290000000005
17/01/2000 06:01:30,28.0,1.0,0.042529686
17/01/2000 06:01:45,208.0,1.0,0.175041497
17/01/2000 06:02:00,149.0,1.0,0.123044407
17/01/2000 06:02:15,85.0,1.0,0.005491465
17/01/2000 06:02:30,0.0,1.0,0.0031175820000000003
17/01/2000 06:02:45,0.0,1.0,0.0031808870000000003
17/01/2000 06:03:00,0.0,1.0,0.0032596440000000003
17/01/2000 06:03:15,0.0,0.0,0.0034748490000000003
17/01/2000 06:03:30,0.0,0.0,0.003554249
17/01/2000 06:03:45,0.0,0.0,0.003553375
17/01/2000 06:04:00,0.0,0.0,0.0036458159999999996
17/01/2000 06:04:15,0.0,0.0,0.0037158679999999998
17/01/2000 06:04:30,0.0,0.0,0.0037580509999999997
17/01/2000 06:04:45,0.0,0.0,0.00434732
17/01/2000 06:05:00,12.0,,0.0067475930000000005
17/01/2000 06:05:15,0.0,,0.0038658440000000002
17/01/2000 06:05:30,0.0,,0.003917136
17/01/2000 06:05:45,0.0,,0.004054415
18/01/2000 00:21:00,121.0,,0.049220694
18/01/2000 00:21:15,121.0,,0.028202672
18/01/2000 00:21:30,70.0,1.0,0.036745552
18/01/2000 00:21:45,105.0,1.0,0.069668228
18/01/2000 00:22:00,50.0,1.0,0.07181841900000001
18/01/2000 00:22:15,42.0,1.0,0.079676262
18/01/2000 00:22:30,46.0,1.0,0.076970028
18/01/2000 00:22:45,361.0,1.0,1.18725788
18/01/2000 00:23:00,129.0,1.0,0.276969578
18/01/2000 00:23:15,0.0,1.0,0.00302103
18/01/2000 00:23:30,144.0,1.0,0.083828481
18/01/2000 00:23:45,0.0,1.0,0.002374228
18/01/2000 00:24:00,3.0,1.0,0.004336245
18/01/2000 00:24:15,0.0,1.0,0.002172791
18/01/2000 00:24:30,0.0,1.0,0.002112423
18/01/2000 00:24:45,0.0,0.0,0.002243104
18/01/2000 00:25:00,0.0,0.0,0.002238945
18/01/2000 00:25:15,0.0,0.0,0.002128901
18/01/2000 00:25:30,25.0,1.0,0.023270531
18/01/2000 00:25:45,0.0,0.0,0.0032580179999999997
18/01/2000 00:26:00,0.0,0.0,0.003261796
18/01/2000 00:26:15,0.0,0.0,0.007298537
18/01/2000 00:26:30,0.0,0.0,0.003074645
18/01/2000 00:26:45,0.0,0.0,0.003205409
18/01/2000 00:27:00,0.0,0.0,0.004438993
18/01/2000 00:27:15,0.0,0.0,0.003056933
18/01/2000 00:27:30,0.0,0.0,0.00294903
18/01/2000 00:27:45,0.0,0.0,0.003071663
18/01/2000 00:28:00,0.0,0.0,0.00289329
18/01/2000 00:28:15,0.0,0.0,0.002999059
18/01/2000 00:28:30,0.0,0.0,0.002919536
18/01/2000 00:28:45,0.0,0.0,0.002791301
18/01/2000 00:29:00,0.0,0.0,0.002958814
18/01/2000 00:29:15,0.0,0.0,0.003037014
18/01/2000 00:29:30,0.0,0.0,0.0029359509999999996
18/01/2000 00:29:45,0.0,0.0,0.002905188
18/01/2000 00:30:00,0.0,0.0,0.002948374
18/01/2000 00:30:15,0.0,0.0,0.002867782
18/01/2000 00:30:30,0.0,0.0,0.00293848
18/01/2000 00:30:45,0.0,0.0,0.002840751
18/01/2000 00:31:00,0.0,0.0,0.002871779
18/01/2000 00:31:15,0.0,0.0,0.002782458
18/01/2000 00:31:30,0.0,0.0,0.0026551979999999997
18/01/2000 00:31:45,0.0,0.0,0.00365278
18/01/2000 00:32:00,7.0,0.0,0.022165534
18/01/2000 00:32:15,0.0,0.0,0.003193659
18/01/2000 00:32:30,0.0,0.0,0.0030971559999999998
18/01/2000 00:32:45,0.0,0.0,0.0031613540000000003
18/01/2000 00:33:00,0.0,0.0,0.003165925
18/01/2000 00:33:15,0.0,0.0,0.003233223
18/01/2000 00:33:30,0.0,0.0,0.0034511159999999997
18/01/2000 00:33:45,0.0,0.0,0.00306111
18/01/2000 00:34:00,0.0,0.0,0.003079551
18/01/2000 00:34:15,0.0,0.0,0.002942681
18/01/2000 00:34:30,18.0,1.0,0.01223053
18/01/2000 00:34:45,0.0,0.0,0.003152409
18/01/2000 00:35:00,0.0,0.0,0.0030836329999999997
18/01/2000 00:35:15,0.0,0.0,0.002929072
18/01/2000 00:35:30,0.0,0.0,0.003121019
18/01/2000 00:35:45,0.0,0.0,0.003086764
18/01/2000 00:36:00,0.0,0.0,0.0030063309999999997
18/01/2000 00:36:15,0.0,0.0,0.0030505159999999996
18/01/2000 00:36:30,0.0,0.0,0.0031518379999999997
18/01/2000 00:36:45,0.0,0.0,0.003392969
18/01/2000 00:37:00,0.0,0.0,0.003075741
18/01/2000 00:37:15,0.0,0.0,0.003256425
18/01/2000 00:37:30,0.0,0.0,0.0031227359999999997
18/01/2000 00:37:45,0.0,0.0,0.003101923
18/01/2000 00:38:00,10.0,1.0,0.015149158999999999
18/01/2000 00:38:15,0.0,0.0,0.0029612690000000003
18/01/2000 00:38:30,0.0,0.0,0.0021148679999999998
18/01/2000 00:38:45,0.0,0.0,0.002138975
18/01/2000 00:39:00,0.0,0.0,0.001986973
18/01/2000 00:39:15,0.0,0.0,0.001933378
18/01/2000 00:39:30,0.0,0.0,0.0026377279999999998
18/01/2000 00:39:45,0.0,0.0,0.002173108
18/01/2000 00:40:00,17.0,1.0,0.009287245999999999
18/01/2000 00:40:15,0.0,0.0,0.00497068
18/01/2000 00:40:30,0.0,0.0,0.005532339
18/01/2000 00:40:45,0.0,0.0,0.004961073
18/01/2000 00:41:00,0.0,0.0,0.004811463
18/01/2000 00:41:15,6.0,0.0,0.010429784000000001
18/01/2000 00:41:30,0.0,0.0,0.0047746379999999995
18/01/2000 00:41:45,0.0,0.0,0.004726867
18/01/2000 00:42:00,11.0,1.0,0.012683213
18/01/2000 00:42:15,0.0,0.0,0.005140276
18/01/2000 00:42:30,0.0,0.0,0.005319945
18/01/2000 00:42:45,0.0,0.0,0.005099543
18/01/2000 00:43:00,0.0,0.0,0.006127309
18/01/2000 00:43:15,0.0,0.0,0.005097740999999999
18/01/2000 00:43:30,0.0,0.0,0.005096794
18/01/2000 00:43:45,5.0,0.0,0.007681217
18/01/2000 00:44:00,0.0,0.0,0.00471792
18/01/2000 00:44:15,8.0,0.0,0.011974423
18/01/2000 00:44:30,0.0,0.0,0.005348116
18/01/2000 00:44:45,0.0,0.0,0.005359541999999999
18/01/2000 00:45:00,0.0,0.0,0.006085111
18/01/2000 00:45:15,0.0,0.0,0.005922939
18/01/2000 00:45:30,0.0,0.0,0.005067169
18/01/2000 00:45:45,8.0,1.0,0.009478700999999999
18/01/2000 00:46:00,0.0,0.0,0.0030965640000000004
18/01/2000 00:46:15,0.0,0.0,0.00299794
18/01/2000 00:46:30,40.0,1.0,0.019654943
18/01/2000 00:46:45,50.0,1.0,0.041446096
18/01/2000 00:47:00,8.0,1.0,0.007326965
18/01/2000 00:47:15,0.0,0.0,0.004603701
18/01/2000 00:47:30,0.0,0.0,0.004388205
18/01/2000 00:47:45,0.0,0.0,0.004576627
18/01/2000 00:48:00,0.0,0.0,0.00432156
18/01/2000 00:48:15,0.0,0.0,0.0043558220000000005
18/01/2000 00:48:30,0.0,0.0,0.004756207
18/01/2000 00:48:45,0.0,0.0,0.004415344
18/01/2000 00:49:00,0.0,0.0,0.004298754
18/01/2000 00:49:15,0.0,0.0,0.004590802
18/01/2000 00:49:30,0.0,0.0,0.004675505
18/01/2000 00:49:45,52.0,1.0,0.028805577000000002
18/01/2000 00:50:00,0.0,0.0,0.006107075
18/01/2000 00:50:15,0.0,0.0,0.005725013
18/01/2000 00:50:30,0.0,0.0,0.005945705999999999
18/01/2000 00:50:45,0.0,0.0,0.006329842
18/01/2000 00:51:00,23.0,1.0,0.014060041
18/01/2000 00:51:15,0.0,0.0,0.005522453
18/01/2000 00:51:30,0.0,0.0,0.006156303
18/01/2000 00:51:45,0.0,0.0,0.005888859000000001
18/01/2000 00:52:00,0.0,0.0,0.00595781
18/01/2000 00:52:15,0.0,0.0,0.0061839469999999995
18/01/2000 00:52:30,0.0,0.0,0.006673098000000001
18/01/2000 00:52:45,0.0,0.0,0.005456163000000001
18/01/2000 00:53:00,0.0,0.0,0.005699584000000001
18/01/2000 00:53:15,0.0,0.0,0.005960045
18/01/2000 00:53:30,0.0,0.0,0.005656191999999999
18/01/2000 00:53:45,0.0,0.0,0.005326135
18/01/2000 00:54:00,0.0,0.0,0.005935094
18/01/2000 00:54:15,0.0,0.0,0.005480871
18/01/2000 00:54:30,0.0,0.0,0.005517253000000001
18/01/2000 00:54:45,0.0,0.0,0.005870239
18/01/2000 00:55:00,0.0,0.0,0.005753156999999999
18/01/2000 00:55:15,0.0,0.0,0.005466435
18/01/2000 00:55:30,0.0,0.0,0.005472661
18/01/2000 00:55:45,13.0,1.0,0.010763353
18/01/2000 00:56:00,0.0,0.0,0.005898662
18/01/2000 00:56:15,34.0,1.0,0.028409797
18/01/2000 00:56:30,0.0,0.0,0.005817733
18/01/2000 00:56:45,0.0,0.0,0.005808628000000001
18/01/2000 00:57:00,0.0,0.0,0.005996614
18/01/2000 00:57:15,0.0,0.0,0.005645046
18/01/2000 00:57:30,0.0,0.0,0.0075896919999999994
18/01/2000 00:57:45,9.0,0.0,0.01109374
18/01/2000 00:58:00,0.0,0.0,0.002431602
18/01/2000 00:58:15,0.0,0.0,0.001734981
18/01/2000 00:58:30,0.0,0.0,0.00216357
18/01/2000 00:58:45,0.0,0.0,0.001815681
18/01/2000 00:59:00,0.0,0.0,0.00185381
18/01/2000 00:59:15,0.0,0.0,0.00239406
18/01/2000 00:59:30,0.0,0.0,0.001852769
18/01/2000 00:59:45,0.0,0.0,0.0021963020000000002
18/01/2000 01:00:00,0.0,0.0,0.001705983
18/01/2000 01:00:15,0.0,0.0,0.002485621
18/01/2000 01:00:30,0.0,0.0,0.00170154
18/01/2000 01:00:45,0.0,0.0,0.001715365
18/01/2000 01:01:00,0.0,0.0,0.00216288
18/01/2000 01:01:15,0.0,0.0,0.002889478
18/01/2000 01:01:30,0.0,0.0,0.002002352
18/01/2000 01:01:45,0.0,0.0,0.00207448
18/01/2000 01:02:00,0.0,0.0,0.002221513
18/01/2000 01:02:15,0.0,0.0,0.0020148379999999997
18/01/2000 01:02:30,0.0,0.0,0.00190886
18/01/2000 01:02:45,6.0,0.0,0.008612958
18/01/2000 01:03:00,0.0,0.0,0.00170712
18/01/2000 01:03:15,0.0,0.0,0.00177289
18/01/2000 01:03:30,0.0,0.0,0.001837554
18/01/2000 01:03:45,0.0,0.0,0.001644386
18/01/2000 01:04:00,0.0,0.0,0.001653995
18/01/2000 01:04:15,0.0,0.0,0.002136605
18/01/2000 01:04:30,0.0,0.0,0.001649563
18/01/2000 01:04:45,0.0,0.0,0.001659496
18/01/2000 01:05:00,0.0,0.0,0.00173381
18/01/2000 01:05:15,0.0,0.0,0.001668739
18/01/2000 01:05:30,0.0,0.0,0.001707728
18/01/2000 01:05:45,0.0,0.0,0.0016622520000000001
18/01/2000 01:06:00,0.0,0.0,0.001815301
18/01/2000 01:06:15,0.0,0.0,0.001674317
18/01/2000 01:06:30,0.0,0.0,0.001642795
18/01/2000 01:06:45,0.0,0.0,0.0018387229999999998
18/01/2000 01:07:00,0.0,0.0,0.001922455
18/01/2000 01:07:15,0.0,0.0,0.001796215
18/01/2000 01:07:30,3.0,0.0,0.0026671209999999997
18/01/2000 01:07:45,0.0,0.0,0.001686136
18/01/2000 01:08:00,0.0,0.0,0.0016065839999999999
18/01/2000 01:08:15,0.0,0.0,0.0016411829999999998
18/01/2000 01:08:30,0.0,0.0,0.0018105460000000001
18/01/2000 01:08:45,0.0,0.0,0.00200613
18/01/2000 01:09:00,0.0,0.0,0.0020330360000000002
18/01/2000 01:09:15,0.0,0.0,0.002141838
18/01/2000 01:09:30,0.0,0.0,0.0019505629999999998
18/01/2000 01:09:45,0.0,0.0,0.001842661
18/01/2000 01:10:00,0.0,0.0,0.001726128
18/01/2000 01:10:15,0.0,0.0,0.001751873
18/01/2000 01:10:30,0.0,0.0,0.002033954
18/01/2000 01:10:45,0.0,0.0,0.00177415
18/01/2000 01:11:00,0.0,0.0,0.0016905370000000002
18/01/2000 01:11:15,0.0,0.0,0.001741781
18/01/2000 01:11:30,0.0,0.0,0.001927211
18/01/2000 01:11:45,0.0,0.0,0.0016220779999999999
18/01/2000 01:12:00,0.0,0.0,0.0016744260000000001
18/01/2000 01:12:15,46.0,1.0,0.03067758
18/01/2000 01:12:30,0.0,0.0,0.005580763000000001
18/01/2000 01:12:45,0.0,0.0,0.005917833000000001
18/01/2000 01:13:00,0.0,0.0,0.005592205
18/01/2000 01:13:15,0.0,0.0,0.005720889
18/01/2000 01:13:30,0.0,0.0,0.0056921030000000004
18/01/2000 01:13:45,0.0,0.0,0.005667503000000001
18/01/2000 01:14:00,0.0,0.0,0.005524313
18/01/2000 01:14:15,0.0,0.0,0.005398343000000001
18/01/2000 01:14:30,0.0,0.0,0.005674365
18/01/2000 01:14:45,0.0,0.0,0.005651274
18/01/2000 01:15:00,0.0,0.0,0.0057000490000000004
18/01/2000 01:15:15,0.0,0.0,0.0060311159999999996
18/01/2000 01:15:30,0.0,0.0,0.005811229
18/01/2000 01:15:45,19.0,1.0,0.035785146000000004
18/01/2000 01:16:00,97.0,1.0,0.080926568
18/01/2000 01:16:15,0.0,0.0,0.007667711
18/01/2000 01:16:30,2.0,0.0,0.010822462
18/01/2000 01:16:45,0.0,0.0,0.004646493
18/01/2000 01:17:00,0.0,0.0,0.00292258
18/01/2000 01:17:15,0.0,0.0,0.002942088
18/01/2000 01:17:30,22.0,1.0,0.01386228
18/01/2000 01:17:45,0.0,0.0,0.0021684160000000003
18/01/2000 01:18:00,2.0,0.0,0.00557544
18/01/2000 01:18:15,25.0,1.0,0.017645881000000002
18/01/2000 01:18:30,0.0,0.0,0.002594528
18/01/2000 01:18:45,0.0,0.0,0.0021031039999999997
18/01/2000 01:19:00,0.0,0.0,0.002461848
18/01/2000 01:19:15,0.0,0.0,0.002226171
18/01/2000 01:19:30,0.0,0.0,0.002652705
18/01/2000 01:19:45,0.0,0.0,0.002820907
18/01/2000 01:20:00,0.0,0.0,0.002838717
18/01/2000 01:20:15,0.0,0.0,0.002695645
18/01/2000 01:20:30,0.0,0.0,0.002117976
18/01/2000 01:20:45,7.0,0.0,0.008070686
18/01/2000 01:21:00,0.0,0.0,0.005040216
18/01/2000 01:21:15,11.0,1.0,0.009808772
18/01/2000 01:21:30,0.0,0.0,0.002101925
18/01/2000 01:21:45,0.0,0.0,0.001880274
18/01/2000 01:22:00,0.0,0.0,0.003052242
18/01/2000 01:22:15,0.0,0.0,0.002192454
18/01/2000 01:22:30,0.0,0.0,0.003733212
18/01/2000 01:22:45,0.0,0.0,0.002024948
18/01/2000 01:23:00,0.0,0.0,0.001877038
18/01/2000 01:23:15,0.0,0.0,0.003914124000000001
18/01/2000 01:23:30,0.0,0.0,0.00190571
18/01/2000 01:23:45,0.0,0.0,0.002315006
18/01/2000 01:24:00,0.0,0.0,0.002478422
18/01/2000 01:24:15,11.0,1.0,0.005887584
18/01/2000 01:24:30,0.0,0.0,0.003481128
18/01/2000 01:24:45,2.0,0.0,0.008595462
18/01/2000 01:25:00,0.0,0.0,0.004870801
18/01/2000 01:25:15,0.0,0.0,0.0056730209999999994
18/01/2000 01:25:30,0.0,0.0,0.005430116
18/01/2000 01:25:45,0.0,0.0,0.0046560279999999996
18/01/2000 01:26:00,0.0,0.0,0.004549287
18/01/2000 01:26:15,0.0,0.0,0.004648982
18/01/2000 01:26:30,0.0,0.0,0.004638232
18/01/2000 01:26:45,0.0,0.0,0.00449784
18/01/2000 01:27:00,0.0,0.0,0.005051057
18/01/2000 01:27:15,0.0,0.0,0.004395090999999999
18/01/2000 01:27:30,0.0,0.0,0.006483789
18/01/2000 01:27:45,0.0,0.0,0.004688518
18/01/2000 01:28:00,5.0,0.0,0.008914475
18/01/2000 01:28:15,0.0,0.0,0.004787911
18/01/2000 01:28:30,0.0,0.0,0.006135133
18/01/2000 01:28:45,0.0,0.0,0.004774935
18/01/2000 01:29:00,0.0,0.0,0.004744155999999999
18/01/2000 01:29:15,0.0,0.0,0.006536599000000001
18/01/2000 01:29:30,0.0,0.0,0.004735037
18/01/2000 01:29:45,12.0,1.0,0.010048716
18/01/2000 01:30:00,2.0,0.0,0.003042967
18/01/2000 01:30:15,10.0,1.0,0.008641058
18/01/2000 01:30:30,0.0,0.0,0.0049627809999999994
18/01/2000 01:30:45,0.0,0.0,0.005164747
18/01/2000 01:31:00,0.0,0.0,0.004568869000000001
18/01/2000 01:31:15,0.0,0.0,0.00470361
18/01/2000 01:31:30,0.0,0.0,0.004371959
18/01/2000 01:31:45,0.0,0.0,0.005034505999999999
18/01/2000 01:32:00,0.0,0.0,0.004431671
18/01/2000 01:32:15,0.0,0.0,0.004641261
18/01/2000 01:32:30,0.0,0.0,0.004420961
18/01/2000 01:32:45,0.0,0.0,0.005111610999999999
18/01/2000 01:33:00,0.0,0.0,0.00449518
18/01/2000 01:33:15,0.0,0.0,0.005101965
18/01/2000 01:33:30,0.0,0.0,0.00445981
18/01/2000 01:33:45,10.0,1.0,0.014000443999999999
18/01/2000 01:34:00,0.0,0.0,0.002125077
18/01/2000 01:34:15,5.0,0.0,0.006576495999999999
18/01/2000 01:34:30,0.0,0.0,0.003503811
18/01/2000 01:34:45,8.0,0.0,0.007928656
18/01/2000 01:35:00,0.0,0.0,0.001957198
18/01/2000 01:35:15,6.0,0.0,0.0045466659999999996
18/01/2000 01:35:30,0.0,0.0,0.002304469
18/01/2000 01:35:45,0.0,0.0,0.002558738
18/01/2000 01:36:00,0.0,0.0,0.002251483
18/01/2000 01:36:15,0.0,0.0,0.002716642
18/01/2000 01:36:30,0.0,0.0,0.004299046
18/01/2000 01:36:45,0.0,0.0,0.002271703
18/01/2000 01:37:00,9.0,0.0,0.007047645999999999
18/01/2000 01:37:15,0.0,0.0,0.004760689
18/01/2000 01:37:30,0.0,0.0,0.004723742
18/01/2000 01:37:45,0.0,0.0,0.004650326
18/01/2000 01:38:00,0.0,0.0,0.004896851
18/01/2000 01:38:15,13.0,1.0,0.010302025
18/01/2000 01:38:30,0.0,0.0,0.0019269839999999999
18/01/2000 01:38:45,0.0,0.0,0.002423696
18/01/2000 01:39:00,0.0,0.0,0.0018073529999999998
18/01/2000 01:39:15,0.0,0.0,0.002357277
18/01/2000 01:39:30,23.0,1.0,0.019436092
18/01/2000 01:39:45,4.0,0.0,0.0054048559999999995
18/01/2000 01:40:00,17.0,1.0,0.0068686369999999995
18/01/2000 01:40:15,0.0,0.0,0.00169226
18/01/2000 01:40:30,0.0,0.0,0.001803815
18/01/2000 01:40:45,0.0,0.0,0.002656795
18/01/2000 01:41:00,0.0,0.0,0.001858696
18/01/2000 01:41:15,0.0,0.0,0.0017716670000000002
18/01/2000 01:41:30,0.0,0.0,0.001796853
18/01/2000 01:41:45,0.0,0.0,0.003165168
18/01/2000 01:42:00,0.0,0.0,0.001794051
18/01/2000 01:42:15,0.0,0.0,0.002066084
18/01/2000 01:42:30,6.0,0.0,0.01062674
18/01/2000 01:42:45,0.0,0.0,0.00206438
18/01/2000 01:43:00,0.0,0.0,0.001940348
18/01/2000 01:43:15,0.0,0.0,0.003015689
18/01/2000 01:43:30,0.0,0.0,0.0019947529999999997
18/01/2000 01:43:45,0.0,0.0,0.001994628
18/01/2000 01:44:00,0.0,0.0,0.0025914939999999997
18/01/2000 01:44:15,0.0,0.0,0.0035307409999999996
18/01/2000 01:44:30,0.0,0.0,0.002065911
18/01/2000 01:44:45,0.0,0.0,0.002004896
18/01/2000 01:45:00,0.0,0.0,0.0033215959999999996
18/01/2000 01:45:15,0.0,0.0,0.002018375
18/01/2000 01:45:30,0.0,0.0,0.002914035
18/01/2000 01:45:45,0.0,0.0,0.0019609479999999997
18/01/2000 01:46:00,0.0,0.0,0.0028425259999999997
18/01/2000 01:46:15,0.0,0.0,0.001869631
18/01/2000 01:46:30,0.0,0.0,0.003821179
18/01/2000 01:46:45,0.0,0.0,0.002123159
18/01/2000 01:47:00,0.0,0.0,0.002002693
18/01/2000 01:47:15,0.0,0.0,0.005453839
18/01/2000 01:47:30,0.0,0.0,0.0046442259999999996
18/01/2000 01:47:45,0.0,0.0,0.004471291
18/01/2000 01:48:00,0.0,0.0,0.004990771
18/01/2000 01:48:15,2.0,0.0,0.005992148
18/01/2000 01:48:30,0.0,0.0,0.004448845999999999
18/01/2000 01:48:45,0.0,0.0,0.0045239370000000004
18/01/2000 01:49:00,0.0,0.0,0.004399238
18/01/2000 01:49:15,0.0,0.0,0.004168705
18/01/2000 01:49:30,0.0,0.0,0.004254971
18/01/2000 01:49:45,0.0,0.0,0.00444393
18/01/2000 01:50:00,0.0,0.0,0.005652425
18/01/2000 01:50:15,0.0,0.0,0.003984352
18/01/2000 01:50:30,0.0,0.0,0.005854570999999999
18/01/2000 01:50:45,0.0,0.0,0.004170619
18/01/2000 01:51:00,0.0,0.0,0.004678532
18/01/2000 01:51:15,0.0,0.0,0.004211699
18/01/2000 01:51:30,0.0,0.0,0.0042224590000000005
18/01/2000 01:51:45,6.0,0.0,0.007801664
18/01/2000 01:52:00,0.0,0.0,0.002368402
18/01/2000 01:52:15,0.0,0.0,0.002274698
18/01/2000 01:52:30,0.0,0.0,0.002496077
18/01/2000 01:52:45,0.0,0.0,0.002490226
18/01/2000 01:53:00,3.0,0.0,0.00593921
18/01/2000 01:53:15,0.0,0.0,0.002478858
18/01/2000 01:53:30,0.0,0.0,0.002473196
18/01/2000 01:53:45,0.0,0.0,0.003314609
18/01/2000 01:54:00,0.0,0.0,0.002321338
18/01/2000 01:54:15,0.0,0.0,0.0022767770000000002
18/01/2000 01:54:30,0.0,0.0,0.002403699
18/01/2000 01:54:45,0.0,0.0,0.0023305039999999997
18/01/2000 01:55:00,0.0,0.0,0.002223511
18/01/2000 01:55:15,0.0,0.0,0.003034942
18/01/2000 01:55:30,0.0,0.0,0.002616995
18/01/2000 01:55:45,0.0,0.0,0.002425999
18/01/2000 01:56:00,0.0,0.0,0.0024269020000000003
18/01/2000 01:56:15,0.0,0.0,0.002358867
18/01/2000 01:56:30,0.0,0.0,0.002480712
18/01/2000 01:56:45,0.0,0.0,0.003100322
18/01/2000 01:57:00,0.0,0.0,0.002378012
18/01/2000 01:57:15,0.0,0.0,0.004660638
18/01/2000 01:57:30,5.0,0.0,0.010314646
18/01/2000 01:57:45,40.0,1.0,0.027555467
18/01/2000 01:58:00,0.0,0.0,0.002078372
18/01/2000 01:58:15,0.0,0.0,0.001751832
18/01/2000 01:58:30,0.0,0.0,0.001609178
18/01/2000 01:58:45,0.0,0.0,0.0016315470000000001
18/01/2000 01:59:00,0.0,0.0,0.001678424
18/01/2000 01:59:15,0.0,0.0,0.0016323660000000001
18/01/2000 01:59:30,0.0,0.0,0.001774081
18/01/2000 01:59:45,0.0,0.0,0.001964874
18/01/2000 02:00:00,0.0,0.0,0.001631136
18/01/2000 02:00:15,0.0,0.0,0.001621987
18/01/2000 02:00:30,0.0,0.0,0.002228251
18/01/2000 02:00:45,0.0,0.0,0.001806645
18/01/2000 02:01:00,0.0,0.0,0.001580711
18/01/2000 02:01:15,0.0,0.0,0.00153701
18/01/2000 02:01:30,0.0,0.0,0.002091454
18/01/2000 02:01:45,0.0,0.0,0.0016669739999999999
18/01/2000 02:02:00,0.0,0.0,0.0018188660000000001
18/01/2000 02:02:15,0.0,0.0,0.00170484
18/01/2000 02:02:30,0.0,0.0,0.0017626870000000002
18/01/2000 02:02:45,0.0,0.0,0.001759178
18/01/2000 02:03:00,0.0,0.0,0.001841357
18/01/2000 02:03:15,0.0,0.0,0.0018277920000000002
